Filename, Number of Infected, Total Number, Infection Percentage
NORVerilog2/Infected/Inf_gate_level_27271_NOR.v, 4, 257, 0.01556420233463035
NORVerilog2/Infected/Inf_gate_level_25899_NOR.v, 4, 1695, 0.002359882005899705
NORVerilog2/Infected/Inf_gate_level_3073_NOR.v, 4, 1828, 0.002188183807439825
NORVerilog2/Infected/Inf_gate_level_11460_NOR.v, 4, 831, 0.0048134777376654635
NORVerilog2/Infected/Inf_gate_level_21641_NOR.v, 4, 654, 0.0061162079510703364
NORVerilog2/Infected/Inf_gate_level_37378_NOR.v, 4, 974, 0.004106776180698152
NORVerilog2/Infected/Inf_gate_level_26916_NOR.v, 4, 302, 0.013245033112582781
NORVerilog2/Infected/Inf_gate_level_37228_NOR.v, 4, 1126, 0.003552397868561279
NORVerilog2/Infected/Inf_gate_level_13789_NOR.v, 4, 1595, 0.0025078369905956114
NORVerilog2/Infected/Inf_gate_level_21086_NOR.v, 4, 1130, 0.0035398230088495575
NORVerilog2/Infected/Inf_gate_level_19467_NOR.v, 4, 1581, 0.002530044275774826
NORVerilog2/Infected/Inf_gate_level_29937_NOR.v, 4, 1591, 0.00251414204902577
NORVerilog2/Infected/Inf_gate_level_15462_NOR.v, 4, 794, 0.005037783375314861
NORVerilog2/Infected/Inf_gate_level_5117_NOR.v, 4, 940, 0.00425531914893617
NORVerilog2/Infected/Inf_gate_level_47438_NOR.v, 4, 810, 0.0049382716049382715
NORVerilog2/Infected/Inf_gate_level_43518_NOR.v, 4, 1333, 0.003000750187546887
NORVerilog2/Infected/Inf_gate_level_22230_NOR.v, 4, 871, 0.004592422502870264
NORVerilog2/Infected/Inf_gate_level_16806_NOR.v, 4, 1846, 0.0021668472372697724
NORVerilog2/Infected/Inf_gate_level_15593_NOR.v, 4, 1138, 0.0035149384885764497
NORVerilog2/Infected/Inf_gate_level_43374_NOR.v, 4, 1864, 0.002145922746781116
NORVerilog2/Infected/Inf_gate_level_34505_NOR.v, 4, 1665, 0.0024024024024024023
NORVerilog2/Infected/Inf_gate_level_33542_NOR.v, 4, 1891, 0.0021152829190904283
NORVerilog2/Infected/Inf_gate_level_31507_NOR.v, 4, 1741, 0.0022975301550832855
NORVerilog2/Infected/Inf_gate_level_29993_NOR.v, 4, 838, 0.00477326968973747
NORVerilog2/Infected/Inf_gate_level_30747_NOR.v, 4, 951, 0.004206098843322818
NORVerilog2/Infected/Inf_gate_level_50440_NOR.v, 4, 2126, 0.0018814675446848542
NORVerilog2/Infected/Inf_gate_level_46513_NOR.v, 4, 889, 0.0044994375703037125
NORVerilog2/Infected/Inf_gate_level_3233_NOR.v, 4, 1985, 0.0020151133501259445
NORVerilog2/Infected/Inf_gate_level_13751_NOR.v, 4, 1084, 0.0036900369003690036
NORVerilog2/Infected/Inf_gate_level_34415_NOR.v, 4, 1440, 0.002777777777777778
NORVerilog2/Infected/Inf_gate_level_9216_NOR.v, 4, 1798, 0.002224694104560623
NORVerilog2/Infected/Inf_gate_level_4758_NOR.v, 4, 1659, 0.0024110910186859553
NORVerilog2/Infected/Inf_gate_level_38580_NOR.v, 4, 1617, 0.0024737167594310453
NORVerilog2/Infected/Inf_gate_level_46907_NOR.v, 4, 1935, 0.0020671834625322996
NORVerilog2/Infected/Inf_gate_level_47355_NOR.v, 4, 1626, 0.0024600246002460025
NORVerilog2/Infected/Inf_gate_level_49805_NOR.v, 4, 1027, 0.0038948393378773127
NORVerilog2/Infected/Inf_gate_level_19672_NOR.v, 4, 1678, 0.0023837902264600714
NORVerilog2/Infected/Inf_gate_level_33004_NOR.v, 4, 1611, 0.002482929857231533
NORVerilog2/Infected/Inf_gate_level_18403_NOR.v, 4, 1699, 0.002354326074161271
NORVerilog2/Infected/Inf_gate_level_26634_NOR.v, 4, 1331, 0.003005259203606311
NORVerilog2/Infected/Inf_gate_level_1481_NOR.v, 4, 1573, 0.0025429116338207248
NORVerilog2/Infected/Inf_gate_level_50279_NOR.v, 4, 1354, 0.0029542097488921715
NORVerilog2/Infected/Inf_gate_level_34711_NOR.v, 4, 1720, 0.002325581395348837
NORVerilog2/Infected/Inf_gate_level_27781_NOR.v, 4, 1694, 0.0023612750885478157
NORVerilog2/Infected/Inf_gate_level_12062_NOR.v, 4, 366, 0.01092896174863388
NORVerilog2/Infected/Inf_gate_level_18976_NOR.v, 4, 1724, 0.002320185614849188
NORVerilog2/Infected/Inf_gate_level_36399_NOR.v, 4, 1500, 0.0026666666666666666
NORVerilog2/Infected/Inf_gate_level_20145_NOR.v, 4, 1230, 0.0032520325203252032
NORVerilog2/Infected/Inf_gate_level_2351_NOR.v, 4, 1069, 0.0037418147801683817
NORVerilog2/Infected/Inf_gate_level_29981_NOR.v, 4, 517, 0.007736943907156673
NORVerilog2/Infected/Inf_gate_level_41102_NOR.v, 4, 1547, 0.002585649644473174
NORVerilog2/Infected/Inf_gate_level_38694_NOR.v, 4, 1539, 0.002599090318388564
NORVerilog2/Infected/Inf_gate_level_1702_NOR.v, 4, 2147, 0.0018630647414997672
NORVerilog2/Infected/Inf_gate_level_9547_NOR.v, 4, 1231, 0.003249390739236393
NORVerilog2/Infected/Inf_gate_level_7391_NOR.v, 4, 1337, 0.0029917726252804786
NORVerilog2/Infected/Inf_gate_level_19588_NOR.v, 4, 845, 0.004733727810650888
NORVerilog2/Infected/Inf_gate_level_47647_NOR.v, 4, 1763, 0.0022688598979013048
NORVerilog2/Infected/Inf_gate_level_12585_NOR.v, 4, 1068, 0.003745318352059925
NORVerilog2/Infected/Inf_gate_level_28392_NOR.v, 4, 810, 0.0049382716049382715
NORVerilog2/Infected/Inf_gate_level_20881_NOR.v, 4, 644, 0.006211180124223602
NORVerilog2/Infected/Inf_gate_level_27110_NOR.v, 4, 411, 0.009732360097323601
NORVerilog2/Infected/Inf_gate_level_32755_NOR.v, 4, 1132, 0.0035335689045936395
NORVerilog2/Infected/Inf_gate_level_18421_NOR.v, 4, 1784, 0.002242152466367713
NORVerilog2/Infected/Inf_gate_level_1645_NOR.v, 4, 1399, 0.0028591851322373124
NORVerilog2/Infected/Inf_gate_level_24986_NOR.v, 4, 1757, 0.0022766078542970974
NORVerilog2/Infected/Inf_gate_level_5952_NOR.v, 4, 1691, 0.002365464222353637
NORVerilog2/Infected/Inf_gate_level_47351_NOR.v, 4, 1574, 0.0025412960609911056
NORVerilog2/Infected/Inf_gate_level_43548_NOR.v, 4, 1570, 0.0025477707006369425
NORVerilog2/Infected/Inf_gate_level_6948_NOR.v, 4, 1122, 0.0035650623885918
NORVerilog2/Infected/Inf_gate_level_30714_NOR.v, 4, 854, 0.00468384074941452
NORVerilog2/Infected/Inf_gate_level_10112_NOR.v, 4, 1508, 0.002652519893899204
NORVerilog2/Infected/Inf_gate_level_20704_NOR.v, 4, 570, 0.007017543859649123
NORVerilog2/Infected/Inf_gate_level_48304_NOR.v, 4, 981, 0.004077471967380225
NORVerilog2/Infected/Inf_gate_level_28593_NOR.v, 4, 1121, 0.003568242640499554
NORVerilog2/Infected/Inf_gate_level_43953_NOR.v, 4, 2181, 0.0018340210912425492
NORVerilog2/Infected/Inf_gate_level_11518_NOR.v, 4, 1501, 0.002664890073284477
NORVerilog2/Infected/Inf_gate_level_49560_NOR.v, 4, 2064, 0.001937984496124031
NORVerilog2/Infected/Inf_gate_level_37316_NOR.v, 4, 2013, 0.001987083954297069
NORVerilog2/Infected/Inf_gate_level_3519_NOR.v, 4, 1395, 0.002867383512544803
NORVerilog2/Infected/Inf_gate_level_4658_NOR.v, 4, 726, 0.005509641873278237
NORVerilog2/Infected/Inf_gate_level_42727_NOR.v, 4, 1938, 0.0020639834881320948
NORVerilog2/Infected/Inf_gate_level_29957_NOR.v, 4, 2017, 0.0019831432821021317
NORVerilog2/Infected/Inf_gate_level_13697_NOR.v, 4, 1958, 0.0020429009193054137
NORVerilog2/Infected/Inf_gate_level_50766_NOR.v, 4, 1300, 0.003076923076923077
NORVerilog2/Infected/Inf_gate_level_11954_NOR.v, 4, 938, 0.0042643923240938165
NORVerilog2/Infected/Inf_gate_level_46878_NOR.v, 4, 1684, 0.0023752969121140144
NORVerilog2/Infected/Inf_gate_level_13934_NOR.v, 4, 1485, 0.0026936026936026937
NORVerilog2/Infected/Inf_gate_level_22642_NOR.v, 4, 750, 0.005333333333333333
NORVerilog2/Infected/Inf_gate_level_4382_NOR.v, 4, 794, 0.005037783375314861
NORVerilog2/Infected/Inf_gate_level_6372_NOR.v, 4, 1130, 0.0035398230088495575
NORVerilog2/Infected/Inf_gate_level_44150_NOR.v, 4, 1997, 0.00200300450676014
NORVerilog2/Infected/Inf_gate_level_41162_NOR.v, 4, 952, 0.004201680672268907
NORVerilog2/Infected/Inf_gate_level_17063_NOR.v, 4, 1217, 0.003286770747740345
NORVerilog2/Infected/Inf_gate_level_23434_NOR.v, 4, 1282, 0.0031201248049922
NORVerilog2/Infected/Inf_gate_level_43918_NOR.v, 4, 1401, 0.0028551034975017845
NORVerilog2/Infected/Inf_gate_level_8274_NOR.v, 4, 1181, 0.003386960203217612
NORVerilog2/Infected/Inf_gate_level_26609_NOR.v, 4, 1258, 0.003179650238473768
NORVerilog2/Infected/Inf_gate_level_35753_NOR.v, 4, 526, 0.0076045627376425855
NORVerilog2/Infected/Inf_gate_level_29959_NOR.v, 4, 1852, 0.0021598272138228943
NORVerilog2/Infected/Inf_gate_level_27560_NOR.v, 4, 1389, 0.0028797696184305254
NORVerilog2/Infected/Inf_gate_level_16723_NOR.v, 4, 1826, 0.002190580503833516
NORVerilog2/Infected/Inf_gate_level_14070_NOR.v, 4, 1644, 0.0024330900243309003
NORVerilog2/Infected/Inf_gate_level_26261_NOR.v, 4, 1824, 0.0021929824561403508
NORVerilog2/Infected/Inf_gate_level_17972_NOR.v, 4, 1087, 0.0036798528058877645
NORVerilog2/Infected/Inf_gate_level_31261_NOR.v, 4, 2069, 0.0019333011116481392
NORVerilog2/Infected/Inf_gate_level_34876_NOR.v, 4, 1156, 0.0034602076124567475
NORVerilog2/Infected/Inf_gate_level_49509_NOR.v, 4, 1575, 0.0025396825396825397
NORVerilog2/Infected/Inf_gate_level_30297_NOR.v, 4, 703, 0.005689900426742532
NORVerilog2/Infected/Inf_gate_level_1056_NOR.v, 4, 1149, 0.0034812880765883376
NORVerilog2/Infected/Inf_gate_level_15342_NOR.v, 4, 1896, 0.002109704641350211
NORVerilog2/Infected/Inf_gate_level_42959_NOR.v, 4, 1682, 0.0023781212841854932
NORVerilog2/Infected/Inf_gate_level_30793_NOR.v, 4, 1574, 0.0025412960609911056
NORVerilog2/Infected/Inf_gate_level_22616_NOR.v, 4, 1873, 0.002135611318739989
NORVerilog2/Infected/Inf_gate_level_38375_NOR.v, 4, 1335, 0.00299625468164794
NORVerilog2/Infected/Inf_gate_level_22662_NOR.v, 4, 1036, 0.003861003861003861
NORVerilog2/Infected/Inf_gate_level_19482_NOR.v, 4, 1576, 0.0025380710659898475
NORVerilog2/Infected/Inf_gate_level_32686_NOR.v, 4, 1600, 0.0025
NORVerilog2/Infected/Inf_gate_level_17768_NOR.v, 4, 1034, 0.0038684719535783366
NORVerilog2/Infected/Inf_gate_level_17447_NOR.v, 4, 1639, 0.0024405125076266015
NORVerilog2/Infected/Inf_gate_level_9440_NOR.v, 4, 288, 0.013888888888888888
NORVerilog2/Infected/Inf_gate_level_7756_NOR.v, 4, 1273, 0.003142183817753339
NORVerilog2/Infected/Inf_gate_level_12537_NOR.v, 4, 546, 0.007326007326007326
NORVerilog2/Infected/Inf_gate_level_28859_NOR.v, 4, 569, 0.007029876977152899
NORVerilog2/Infected/Inf_gate_level_9320_NOR.v, 4, 996, 0.004016064257028112
NORVerilog2/Infected/Inf_gate_level_12596_NOR.v, 4, 1165, 0.0034334763948497852
NORVerilog2/Infected/Inf_gate_level_25242_NOR.v, 4, 1434, 0.002789400278940028
NORVerilog2/Infected/Inf_gate_level_33759_NOR.v, 4, 1282, 0.0031201248049922
NORVerilog2/Infected/Inf_gate_level_8988_NOR.v, 4, 1659, 0.0024110910186859553
NORVerilog2/Infected/Inf_gate_level_37028_NOR.v, 4, 871, 0.004592422502870264
NORVerilog2/Infected/Inf_gate_level_49851_NOR.v, 4, 1670, 0.0023952095808383233
NORVerilog2/Infected/Inf_gate_level_50914_NOR.v, 4, 1884, 0.0021231422505307855
NORVerilog2/Infected/Inf_gate_level_375_NOR.v, 4, 1950, 0.0020512820512820513
NORVerilog2/Infected/Inf_gate_level_21166_NOR.v, 4, 2023, 0.001977261492832427
NORVerilog2/Infected/Inf_gate_level_27588_NOR.v, 4, 1554, 0.002574002574002574
NORVerilog2/Infected/Inf_gate_level_15555_NOR.v, 4, 1618, 0.002472187886279357
NORVerilog2/Infected/Inf_gate_level_45753_NOR.v, 4, 1629, 0.0024554941682013503
NORVerilog2/Infected/Inf_gate_level_13945_NOR.v, 4, 1805, 0.00221606648199446
NORVerilog2/Infected/Inf_gate_level_51746_NOR.v, 4, 1765, 0.0022662889518413596
NORVerilog2/Infected/Inf_gate_level_13474_NOR.v, 4, 882, 0.0045351473922902496
NORVerilog2/Infected/Inf_gate_level_281_NOR.v, 4, 870, 0.004597701149425287
NORVerilog2/Infected/Inf_gate_level_48812_NOR.v, 4, 803, 0.0049813200498132005
NORVerilog2/Infected/Inf_gate_level_11487_NOR.v, 4, 1083, 0.003693444136657433
NORVerilog2/Infected/Inf_gate_level_352_NOR.v, 4, 1677, 0.002385211687537269
NORVerilog2/Infected/Inf_gate_level_21558_NOR.v, 4, 1390, 0.0028776978417266188
NORVerilog2/Infected/Inf_gate_level_9631_NOR.v, 4, 363, 0.011019283746556474
NORVerilog2/Infected/Inf_gate_level_24454_NOR.v, 4, 1349, 0.0029651593773165306
NORVerilog2/Infected/Inf_gate_level_42510_NOR.v, 4, 1473, 0.0027155465037338763
NORVerilog2/Infected/Inf_gate_level_30344_NOR.v, 4, 1063, 0.0037629350893697085
NORVerilog2/Infected/Inf_gate_level_43619_NOR.v, 4, 370, 0.010810810810810811
NORVerilog2/Infected/Inf_gate_level_24160_NOR.v, 4, 1683, 0.0023767082590612004
NORVerilog2/Infected/Inf_gate_level_40086_NOR.v, 4, 1106, 0.003616636528028933
NORVerilog2/Infected/Inf_gate_level_18526_NOR.v, 4, 1008, 0.003968253968253968
NORVerilog2/Infected/Inf_gate_level_48619_NOR.v, 4, 1549, 0.0025823111684958036
NORVerilog2/Infected/Inf_gate_level_4246_NOR.v, 4, 1123, 0.003561887800534283
NORVerilog2/Infected/Inf_gate_level_33533_NOR.v, 4, 1844, 0.0021691973969631237
NORVerilog2/Infected/Inf_gate_level_7513_NOR.v, 4, 1792, 0.002232142857142857
NORVerilog2/Infected/Inf_gate_level_4686_NOR.v, 4, 1071, 0.003734827264239029
NORVerilog2/Infected/Inf_gate_level_12364_NOR.v, 4, 1877, 0.002131060202450719
NORVerilog2/Infected/Inf_gate_level_25014_NOR.v, 4, 2020, 0.0019801980198019802
NORVerilog2/Infected/Inf_gate_level_1846_NOR.v, 4, 1603, 0.002495321272613849
NORVerilog2/Infected/Inf_gate_level_19676_NOR.v, 4, 1802, 0.0022197558268590455
NORVerilog2/Infected/Inf_gate_level_47261_NOR.v, 4, 649, 0.0061633281972265025
NORVerilog2/Infected/Inf_gate_level_41811_NOR.v, 4, 944, 0.00423728813559322
NORVerilog2/Infected/Inf_gate_level_11785_NOR.v, 4, 902, 0.004434589800443459
NORVerilog2/Infected/Inf_gate_level_13924_NOR.v, 4, 1408, 0.002840909090909091
NORVerilog2/Infected/Inf_gate_level_3098_NOR.v, 4, 396, 0.010101010101010102
NORVerilog2/Infected/Inf_gate_level_35631_NOR.v, 4, 1144, 0.0034965034965034965
NORVerilog2/Infected/Inf_gate_level_16267_NOR.v, 4, 2132, 0.001876172607879925
NORVerilog2/Infected/Inf_gate_level_12329_NOR.v, 4, 1492, 0.002680965147453083
NORVerilog2/Infected/Inf_gate_level_13954_NOR.v, 4, 1889, 0.0021175224986765486
NORVerilog2/Infected/Inf_gate_level_10110_NOR.v, 4, 1460, 0.0027397260273972603
NORVerilog2/Infected/Inf_gate_level_51543_NOR.v, 4, 1258, 0.003179650238473768
NORVerilog2/Infected/Inf_gate_level_41001_NOR.v, 4, 1840, 0.002173913043478261
NORVerilog2/Infected/Inf_gate_level_33713_NOR.v, 4, 1853, 0.0021586616297895305
NORVerilog2/Infected/Inf_gate_level_35164_NOR.v, 4, 282, 0.014184397163120567
NORVerilog2/Infected/Inf_gate_level_28074_NOR.v, 4, 1195, 0.0033472803347280333
NORVerilog2/Infected/Inf_gate_level_9695_NOR.v, 4, 1061, 0.003770028275212064
NORVerilog2/Infected/Inf_gate_level_30627_NOR.v, 4, 1362, 0.002936857562408223
NORVerilog2/Infected/Inf_gate_level_31534_NOR.v, 4, 743, 0.005383580080753701
NORVerilog2/Infected/Inf_gate_level_16875_NOR.v, 4, 1750, 0.002285714285714286
NORVerilog2/Infected/Inf_gate_level_39144_NOR.v, 4, 1429, 0.0027991602519244225
NORVerilog2/Infected/Inf_gate_level_40821_NOR.v, 4, 1057, 0.003784295175023652
NORVerilog2/Infected/Inf_gate_level_17815_NOR.v, 4, 1506, 0.0026560424966799467
NORVerilog2/Infected/Inf_gate_level_51376_NOR.v, 4, 2303, 0.0017368649587494573
NORVerilog2/Infected/Inf_gate_level_17186_NOR.v, 4, 1931, 0.0020714655618850335
NORVerilog2/Infected/Inf_gate_level_16908_NOR.v, 4, 1480, 0.002702702702702703
NORVerilog2/Infected/Inf_gate_level_32726_NOR.v, 4, 2034, 0.0019665683382497543
NORVerilog2/Infected/Inf_gate_level_6642_NOR.v, 4, 1389, 0.0028797696184305254
NORVerilog2/Infected/Inf_gate_level_30004_NOR.v, 4, 845, 0.004733727810650888
NORVerilog2/Infected/Inf_gate_level_33476_NOR.v, 4, 1185, 0.0033755274261603376
NORVerilog2/Infected/Inf_gate_level_19990_NOR.v, 4, 1503, 0.0026613439787092482
NORVerilog2/Infected/Inf_gate_level_12515_NOR.v, 4, 1834, 0.0021810250817884407
NORVerilog2/Infected/Inf_gate_level_37847_NOR.v, 4, 739, 0.005412719891745603
NORVerilog2/Infected/Inf_gate_level_14058_NOR.v, 4, 1352, 0.0029585798816568047
NORVerilog2/Infected/Inf_gate_level_7921_NOR.v, 4, 1113, 0.0035938903863432167
NORVerilog2/Infected/Inf_gate_level_26745_NOR.v, 4, 464, 0.008620689655172414
NORVerilog2/Infected/Inf_gate_level_25798_NOR.v, 4, 1656, 0.0024154589371980675
NORVerilog2/Infected/Inf_gate_level_17140_NOR.v, 4, 1350, 0.002962962962962963
NORVerilog2/Infected/Inf_gate_level_30303_NOR.v, 4, 880, 0.004545454545454545
NORVerilog2/Infected/Inf_gate_level_365_NOR.v, 4, 1866, 0.0021436227224008574
NORVerilog2/Infected/Inf_gate_level_22011_NOR.v, 4, 1471, 0.002719238613188307
NORVerilog2/Infected/Inf_gate_level_33384_NOR.v, 4, 1284, 0.003115264797507788
NORVerilog2/Infected/Inf_gate_level_29746_NOR.v, 4, 1247, 0.0032076984763432237
NORVerilog2/Infected/Inf_gate_level_21560_NOR.v, 4, 1290, 0.0031007751937984496
NORVerilog2/Infected/Inf_gate_level_6729_NOR.v, 4, 1106, 0.003616636528028933
NORVerilog2/Infected/Inf_gate_level_49524_NOR.v, 4, 1887, 0.0021197668256491787
NORVerilog2/Infected/Inf_gate_level_17952_NOR.v, 4, 919, 0.004352557127312296
NORVerilog2/Infected/Inf_gate_level_10105_NOR.v, 4, 1653, 0.0024198427102238356
NORVerilog2/Infected/Inf_gate_level_30458_NOR.v, 4, 1008, 0.003968253968253968
NORVerilog2/Infected/Inf_gate_level_27323_NOR.v, 4, 795, 0.005031446540880503
NORVerilog2/Infected/Inf_gate_level_32810_NOR.v, 4, 1877, 0.002131060202450719
NORVerilog2/Infected/Inf_gate_level_21478_NOR.v, 4, 1820, 0.002197802197802198
NORVerilog2/Infected/Inf_gate_level_4836_NOR.v, 4, 1052, 0.0038022813688212928
NORVerilog2/Infected/Inf_gate_level_49219_NOR.v, 4, 1190, 0.0033613445378151263
NORVerilog2/Infected/Inf_gate_level_16226_NOR.v, 4, 1468, 0.0027247956403269754
NORVerilog2/Infected/Inf_gate_level_22179_NOR.v, 4, 1760, 0.0022727272727272726
NORVerilog2/Infected/Inf_gate_level_49198_NOR.v, 4, 958, 0.0041753653444676405
NORVerilog2/Infected/Inf_gate_level_35863_NOR.v, 4, 1676, 0.002386634844868735
NORVerilog2/Infected/Inf_gate_level_50943_NOR.v, 4, 1341, 0.002982848620432513
NORVerilog2/Infected/Inf_gate_level_49223_NOR.v, 4, 1177, 0.0033984706881903144
NORVerilog2/Infected/Inf_gate_level_46780_NOR.v, 4, 2146, 0.001863932898415657
NORVerilog2/Infected/Inf_gate_level_33547_NOR.v, 4, 1755, 0.002279202279202279
NORVerilog2/Infected/Inf_gate_level_2945_NOR.v, 4, 451, 0.008869179600886918
NORVerilog2/Infected/Inf_gate_level_30879_NOR.v, 4, 943, 0.0042417815482502655
NORVerilog2/Infected/Inf_gate_level_41425_NOR.v, 4, 1364, 0.002932551319648094
NORVerilog2/Infected/Inf_gate_level_45059_NOR.v, 4, 1780, 0.0022471910112359553
NORVerilog2/Infected/Inf_gate_level_20478_NOR.v, 4, 1597, 0.002504696305572949
NORVerilog2/Infected/Inf_gate_level_18541_NOR.v, 4, 1235, 0.0032388663967611335
NORVerilog2/Infected/Inf_gate_level_1046_NOR.v, 4, 927, 0.004314994606256742
NORVerilog2/Infected/Inf_gate_level_17577_NOR.v, 4, 880, 0.004545454545454545
NORVerilog2/Infected/Inf_gate_level_25613_NOR.v, 4, 2201, 0.001817355747387551
NORVerilog2/Infected/Inf_gate_level_6870_NOR.v, 4, 1601, 0.0024984384759525295
NORVerilog2/Infected/Inf_gate_level_2266_NOR.v, 4, 397, 0.010075566750629723
NORVerilog2/Infected/Inf_gate_level_6673_NOR.v, 4, 1680, 0.002380952380952381
NORVerilog2/Infected/Inf_gate_level_36062_NOR.v, 4, 1868, 0.0021413276231263384
NORVerilog2/Infected/Inf_gate_level_49556_NOR.v, 4, 2169, 0.0018441678192715537
NORVerilog2/Infected/Inf_gate_level_13452_NOR.v, 4, 743, 0.005383580080753701
NORVerilog2/Infected/Inf_gate_level_50630_NOR.v, 4, 2127, 0.0018805829807240243
NORVerilog2/Infected/Inf_gate_level_23736_NOR.v, 4, 1702, 0.0023501762632197414
NORVerilog2/Infected/Inf_gate_level_48292_NOR.v, 4, 1180, 0.003389830508474576
NORVerilog2/Infected/Inf_gate_level_49150_NOR.v, 4, 1517, 0.0026367831245880024
NORVerilog2/Infected/Inf_gate_level_19479_NOR.v, 4, 1532, 0.0026109660574412533
NORVerilog2/Infected/Inf_gate_level_11883_NOR.v, 4, 1717, 0.0023296447291788003
NORVerilog2/Infected/Inf_gate_level_12292_NOR.v, 4, 1322, 0.0030257186081694403
NORVerilog2/Infected/Inf_gate_level_18242_NOR.v, 4, 1938, 0.0020639834881320948
NORVerilog2/Infected/Inf_gate_level_11382_NOR.v, 4, 1935, 0.0020671834625322996
NORVerilog2/Infected/Inf_gate_level_37895_NOR.v, 4, 1234, 0.0032414910858995136
NORVerilog2/Infected/Inf_gate_level_46773_NOR.v, 4, 2295, 0.0017429193899782135
NORVerilog2/Infected/Inf_gate_level_32423_NOR.v, 4, 1243, 0.003218020917135961
NORVerilog2/Infected/Inf_gate_level_17702_NOR.v, 4, 348, 0.011494252873563218
NORVerilog2/Infected/Inf_gate_level_39233_NOR.v, 4, 867, 0.00461361014994233
NORVerilog2/Infected/Inf_gate_level_34053_NOR.v, 4, 1603, 0.002495321272613849
NORVerilog2/Infected/Inf_gate_level_31068_NOR.v, 4, 1407, 0.0028429282160625444
NORVerilog2/Infected/Inf_gate_level_38104_NOR.v, 4, 1706, 0.0023446658851113715
NORVerilog2/Infected/Inf_gate_level_27850_NOR.v, 4, 643, 0.006220839813374806
NORVerilog2/Infected/Inf_gate_level_3020_NOR.v, 4, 1440, 0.002777777777777778
NORVerilog2/Infected/Inf_gate_level_4548_NOR.v, 4, 923, 0.004333694474539545
NORVerilog2/Infected/Inf_gate_level_18543_NOR.v, 4, 1267, 0.0031570639305445935
NORVerilog2/Infected/Inf_gate_level_45938_NOR.v, 4, 2004, 0.001996007984031936
NORVerilog2/Infected/Inf_gate_level_32223_NOR.v, 4, 1443, 0.002772002772002772
NORVerilog2/Infected/Inf_gate_level_45800_NOR.v, 4, 434, 0.009216589861751152
NORVerilog2/Infected/Inf_gate_level_38632_NOR.v, 4, 785, 0.005095541401273885
NORVerilog2/Infected/Inf_gate_level_43342_NOR.v, 4, 1542, 0.0025940337224383916
NORVerilog2/Infected/Inf_gate_level_25061_NOR.v, 4, 1580, 0.002531645569620253
NORVerilog2/Infected/Inf_gate_level_8150_NOR.v, 4, 1757, 0.0022766078542970974
NORVerilog2/Infected/Inf_gate_level_18968_NOR.v, 4, 1787, 0.002238388360380526
NORVerilog2/Infected/Inf_gate_level_19292_NOR.v, 4, 1476, 0.0027100271002710027
NORVerilog2/Infected/Inf_gate_level_44273_NOR.v, 4, 1528, 0.002617801047120419
NORVerilog2/Infected/Inf_gate_level_4247_NOR.v, 4, 1003, 0.003988035892323031
NORVerilog2/Infected/Inf_gate_level_30960_NOR.v, 4, 1890, 0.0021164021164021165
NORVerilog2/Infected/Inf_gate_level_17391_NOR.v, 4, 1094, 0.003656307129798903
NORVerilog2/Infected/Inf_gate_level_49154_NOR.v, 4, 1560, 0.002564102564102564
NORVerilog2/Infected/Inf_gate_level_3274_NOR.v, 4, 484, 0.008264462809917356
NORVerilog2/Infected/Inf_gate_level_34256_NOR.v, 4, 2320, 0.0017241379310344827
NORVerilog2/Infected/Inf_gate_level_20856_NOR.v, 4, 2258, 0.001771479185119575
